255.000000	-3.112506
256.000000	-3.113530
257.000000	-3.114545
258.000000	-3.115551
259.000000	-3.116548
260.000000	-3.117535
261.000000	-3.118514
262.000000	-3.119485
263.000000	-3.120447
264.000000	-3.121400
265.000000	-3.122345
266.000000	-3.123281
267.000000	-3.124210
268.000000	-3.125130
269.000000	-3.126042
270.000000	-3.126946
271.000000	-3.127843
272.000000	-3.128731
273.000000	-3.129612
274.000000	-3.130485
275.000000	-3.131351
276.000000	-3.132209
277.000000	-3.133059
278.000000	-3.133903
279.000000	-3.134739
280.000000	-3.135568
281.000000	-3.136390
282.000000	-3.137205
283.000000	-3.138013
284.000000	-3.138814
285.000000	-3.139608
286.000000	-3.140395
287.000000	-3.141176
288.000000	-3.141951
289.000000	-3.142718
290.000000	-3.143479
291.000000	-3.144234
292.000000	-3.144983
293.000000	-3.145725
294.000000	-3.146461
295.000000	-3.147191
296.000000	-3.147915
297.000000	-3.148632
298.000000	-3.149344
299.000000	-3.150050
300.000000	-3.150750
301.000000	-3.151444
302.000000	-3.152133
303.000000	-3.152816
304.000000	-3.153493
305.000000	-3.154165
306.000000	-3.154831
307.000000	-3.155491
308.000000	-3.156147
309.000000	-3.156796
310.000000	-3.157441
311.000000	-3.158080
312.000000	-3.158715
313.000000	-3.159344
314.000000	-3.159967
315.000000	-3.160586
316.000000	-3.161200
317.000000	-3.161809
318.000000	-3.162413
319.000000	-3.163012
320.000000	-3.163606
321.000000	-3.164196
322.000000	-3.164781
323.000000	-3.165361
324.000000	-3.165936
325.000000	-3.166507
326.000000	-3.167074
327.000000	-3.167635
328.000000	-3.168193
329.000000	-3.168746
330.000000	-3.169294
331.000000	-3.169839
332.000000	-3.170378
333.000000	-3.170914
334.000000	-3.171446
335.000000	-3.171973
336.000000	-3.172496
337.000000	-3.173015
338.000000	-3.173530
339.000000	-3.174041
340.000000	-3.174548
341.000000	-3.175051
342.000000	-3.175550
343.000000	-3.176045
344.000000	-3.176536
345.000000	-3.177023
346.000000	-3.177507
347.000000	-3.177987
348.000000	-3.178463
349.000000	-3.178936
350.000000	-3.179405
351.000000	-3.179870
352.000000	-3.180332
353.000000	-3.180790
354.000000	-3.181244
355.000000	-3.181695
356.000000	-3.182143
357.000000	-3.182587
358.000000	-3.183028
359.000000	-3.183466
360.000000	-3.183900
361.000000	-3.184330
362.000000	-3.184758
363.000000	-3.185182
364.000000	-3.185603
365.000000	-3.186021
366.000000	-3.186436
367.000000	-3.186847
368.000000	-3.187256
369.000000	-3.187661
370.000000	-3.188064
371.000000	-3.188463
372.000000	-3.188859
373.000000	-3.189252
374.000000	-3.189643
375.000000	-3.190030
376.000000	-3.190415
377.000000	-3.190796
378.000000	-3.191175
379.000000	-3.191551
380.000000	-3.191924
381.000000	-3.192295
382.000000	-3.192662
383.000000	-3.193027
384.000000	-3.193389
385.000000	-3.193749
386.000000	-3.194105
387.000000	-3.194460
388.000000	-3.194811
389.000000	-3.195160
390.000000	-3.195506
391.000000	-3.195850
392.000000	-3.196192
393.000000	-3.196530
394.000000	-3.196867
395.000000	-3.197200
396.000000	-3.197532
397.000000	-3.197861
398.000000	-3.198187
399.000000	-3.198511
400.000000	-3.198833
401.000000	-3.199153
402.000000	-3.199470
403.000000	-3.199785
404.000000	-3.200097
405.000000	-3.200407
406.000000	-3.200715
407.000000	-3.201021
408.000000	-3.201325
409.000000	-3.201626
410.000000	-3.201925
411.000000	-3.202222
412.000000	-3.202517
413.000000	-3.202810
414.000000	-3.203100
415.000000	-3.203389
416.000000	-3.203675
417.000000	-3.203959
418.000000	-3.204242
419.000000	-3.204522
420.000000	-3.204800
421.000000	-3.205077
422.000000	-3.205351
423.000000	-3.205623
424.000000	-3.205894
425.000000	-3.206162
426.000000	-3.206429
427.000000	-3.206694
428.000000	-3.206956
429.000000	-3.207217
430.000000	-3.207476
431.000000	-3.207734
432.000000	-3.207989
433.000000	-3.208243
434.000000	-3.208495
435.000000	-3.208745
436.000000	-3.208993
437.000000	-3.209239
438.000000	-3.209484
439.000000	-3.209727
440.000000	-3.209969
441.000000	-3.210208
442.000000	-3.210446
443.000000	-3.210683
444.000000	-3.210917
445.000000	-3.211150
446.000000	-3.211382
447.000000	-3.211611
448.000000	-3.211840
449.000000	-3.212066
450.000000	-3.212291
451.000000	-3.212514
452.000000	-3.212736
453.000000	-3.212957
454.000000	-3.213175
455.000000	-3.213393
456.000000	-3.213608
457.000000	-3.213823
458.000000	-3.214035
459.000000	-3.214247
460.000000	-3.214457
461.000000	-3.214665
462.000000	-3.214872
463.000000	-3.215078
464.000000	-3.215282
465.000000	-3.215484
466.000000	-3.215686
467.000000	-3.215886
468.000000	-3.216084
469.000000	-3.216281
470.000000	-3.216477
471.000000	-3.216672
472.000000	-3.216865
473.000000	-3.217057
474.000000	-3.217247
475.000000	-3.217436
476.000000	-3.217624
477.000000	-3.217811
478.000000	-3.217996
479.000000	-3.218181
480.000000	-3.218363
481.000000	-3.218545
482.000000	-3.218725
483.000000	-3.218905
484.000000	-3.219083
485.000000	-3.219259
486.000000	-3.219435
487.000000	-3.219609
488.000000	-3.219783
489.000000	-3.219955
490.000000	-3.220125
491.000000	-3.220295
492.000000	-3.220464
493.000000	-3.220631
494.000000	-3.220797
495.000000	-3.220963
496.000000	-3.221127
497.000000	-3.221290
498.000000	-3.221452
499.000000	-3.221612
500.000000	-3.221772
501.000000	-3.221931
